X,Y,Top,Bottom
234,42,20,10
234,43,19,10
234,44,19,10
234,45,19,10
234,46,18,9
234,47,18,9
234,48,18,9
234,49,18,8
234,50,17,8
234,51,17,8
234,52,17,8
234,53,17,8
234,54,17,8
234,55,17,7
234,56,16,7
234,57,16,7
234,58,16,7
234,59,16,7
234,60,16,7
234,61,16,7
234,62,16,7
234,63,16,7
234,64,16,7
234,65,17,7
234,66,17,6
234,67,17,6
234,68,17,6
234,69,17,6
234,70,18,6
234,71,18,6
234,72,18,6
234,73,18,7
234,74,18,7
234,75,18,7
234,76,18,7
234,77,19,7
234,78,19,7
234,79,19,7
234,80,19,7
234,81,19,7
234,82,20,8
234,83,20,8
234,84,20,8
234,85,21,9
234,86,21,9
234,87,21,9
234,88,21,10
234,89,21,10
234,90,21,10
234,91,22,10
234,92,22,10
234,93,22,10
234,94,23,11
234,95,23,11
234,96,23,11
234,97,23,12
234,98,23,12
234,99,24,12
234,100,24,12
234,101,24,12
234,102,25,12
234,103,25,12
234,104,25,12
234,105,26,12
234,106,26,12
234,107,26,12
234,108,26,12
234,109,26,12
234,110,26,12
234,111,26,12
234,112,27,12
234,113,27,12
234,114,27,12
234,115,27,12
234,116,27,12
234,117,27,12
234,118,27,12
234,119,26,12
234,120,26,11
234,121,26,11
234,122,27,11
234,123,27,11
234,124,27,11
234,125,27,11
234,126,27,11
234,127,26,10
235,0,26,10
235,1,26,10
235,2,26,10
235,3,26,10
235,4,26,9
235,5,26,9
235,6,26,9
235,7,26,9
235,8,25,9
235,9,25,10
235,10,25,9
235,11,25,9
235,12,25,9
235,13,25,9
235,14,25,9
235,15,25,9
235,16,25,9
235,17,25,9
235,18,25,9
235,19,25,9
235,20,25,9
235,21,24,9
235,22,24,9
235,23,24,8
235,24,24,8
235,25,23,8
235,26,23,8
235,27,22,8
235,28,22,9
235,29,22,9
235,30,22,9
235,31,22,9
235,32,22,9
235,33,21,10
235,34,21,10
235,35,21,10
235,36,21,10
235,37,21,10
235,38,21,10
235,39,21,10
235,40,20,10
235,41,20,10
235,42,20,10
235,43,19,10
235,44,19,10
235,45,19,10
235,46,19,9
235,47,18,9
235,48,18,9
235,49,18,9
235,50,18,8
235,51,17,8
235,52,17,8
235,53,17,8
235,54,17,8
235,55,17,8
235,56,17,7
235,57,16,7
235,58,16,7
235,59,16,7
235,60,16,7
235,61,16,7
235,62,16,7
235,63,16,7
235,64,16,7
235,65,17,7
235,66,17,7
235,67,17,6
235,68,17,6
235,69,17,6
235,70,17,6
235,71,18,7
235,72,18,7
235,73,18,7
235,74,18,7
235,75,18,7
235,76,19,7
235,77,19,7
235,78,19,7
235,79,19,7
235,80,19,7
235,81,20,8
235,82,20,8
235,83,20,8
235,84,20,8
235,85,21,9
235,86,21,9
235,87,21,9
235,88,21,10
235,89,21,10
235,90,21,10
235,91,22,10
235,92,22,10
235,93,22,10
235,94,22,10
235,95,23,11
235,96,23,11
235,97,23,12
235,98,23,12
235,99,24,12
235,100,24,12
235,101,24,12
235,102,25,12
235,103,25,12
235,104,25,12
235,105,25,12
235,106,26,12
235,107,26,12
235,108,26,12
235,109,26,12
235,110,26,12
235,111,26,12
235,112,26,12
235,113,26,12
235,114,27,12
235,115,27,12
235,116,27,12
235,117,27,12
235,118,27,11
235,119,26,11
235,120,26,11
235,121,26,11
235,122,26,11
235,123,27,11
235,124,27,11
235,125,27,10
235,126,26,10
235,127,26,10
236,0,26,10
236,1,26,10
236,2,26,10
236,3,26,9
236,4,26,9
236,5,26,9
236,6,26,9
236,7,25,10
236,8,25,10
236,9,25,10
236,10,25,10
236,11,25,10
236,12,25,9
236,13,25,9
236,14,25,9
236,15,25,9
236,16,25,9
236,17,25,9
236,18,25,9
236,19,25,9
236,20,25,9
236,21,25,9
236,22,24,9
236,23,24,9
236,24,24,9
236,25,23,9
236,26,23,9
236,27,23,9
236,28,22,9
236,29,22,9
236,30,22,9
236,31,22,9
236,32,22,9
236,33,22,10
236,34,22,10
236,35,21,10
236,36,21,10
236,37,21,10
236,38,21,10
236,39,21,10
236,40,21,10
236,41,20,10
236,42,20,10
236,43,20,10
236,44,19,10
236,45,19,10
236,46,19,9
236,47,19,9
236,48,18,9
236,49,18,9
236,50,18,9
236,51,18,8
236,52,17,8
236,53,17,8
236,54,17,8
236,55,17,8
236,56,17,8
236,57,17,8
236,58,17,8
236,59,17,8
236,60,16,8
236,61,16,8
236,62,16,8
236,63,16,7
236,64,16,7
236,65,17,7
236,66,17,7
236,67,17,7
236,68,17,7
236,69,17,7
236,70,17,7
236,71,17,7
236,72,18,7
236,73,18,7
236,74,18,7
236,75,18,7
236,76,19,7
236,77,19,7
236,78,19,7
236,79,19,8
236,80,20,8
236,81,20,8
236,82,20,8
236,83,20,8
236,84,20,9
236,85,21,9
236,86,21,9
236,87,21,9
236,88,21,10
236,89,21,10
236,90,21,10
236,91,22,10
236,92,22,10
236,93,22,10
236,94,22,10
236,95,23,11
236,96,23,11
236,97,23,11
236,98,23,12
236,99,24,12
236,100,24,12
236,101,24,12
236,102,24,12
236,103,25,12
236,104,25,12
236,105,25,12
236,106,25,12
236,107,25,12
236,108,26,12
236,109,26,12
236,110,26,12
236,111,26,11
236,112,26,11
236,113,26,11
236,114,26,11
236,115,27,11
236,116,27,11
236,117,27,11
236,118,27,11
236,119,26,11
236,120,26,11
236,121,26,11
236,122,26,10
236,123,26,10
236,124,26,10
236,125,26,10
236,126,26,10
236,127,26,10
237,0,26,9
237,1,26,9
237,2,26,9
237,3,26,9
237,4,26,9
237,5,26,9
237,6,25,9
237,7,25,9
237,8,25,10
237,9,25,10
237,10,25,10
237,11,25,10
237,12,25,10
237,13,25,9
237,14,25,9
237,15,25,9
237,16,25,9
237,17,25,9
237,18,25,9
237,19,25,9
237,20,25,9
237,21,25,9
237,22,24,9
237,23,24,9
237,24,24,9
237,25,23,9
237,26,23,9
237,27,23,9
237,28,22,9
237,29,22,9
237,30,22,9
237,31,22,9
237,32,22,10
237,33,22,10
237,34,22,10
237,35,22,10
237,36,21,10
237,37,21,10
237,38,21,10
237,39,21,10
237,40,21,10
237,41,21,10
237,42,20,10
237,43,20,10
237,44,20,10
237,45,19,10
237,46,19,10
237,47,19,9
237,48,19,9
237,49,18,9
237,50,18,9
237,51,18,9
237,52,18,9
237,53,17,8
237,54,17,8
237,55,17,8
237,56,17,8
237,57,17,8
237,58,17,8
237,59,17,8
237,60,17,8
237,61,17,8
237,62,16,8
237,63,16,8
237,64,16,8
237,65,16,7
237,66,17,7
237,67,17,7
237,68,17,7
237,69,17,7
237,70,17,7
237,71,17,7
237,72,18,7
237,73,18,7
237,74,18,7
237,75,19,7
237,76,19,7
237,77,19,8
237,78,19,8
237,79,20,8
237,80,20,8
237,81,20,8
237,82,20,8
237,83,20,9
237,84,21,9
237,85,21,9
237,86,21,9
237,87,21,9
237,88,21,9
237,89,21,10
237,90,21,10
237,91,22,10
237,92,22,10
237,93,22,10
237,94,22,10
237,95,22,11
237,96,23,11
237,97,23,11
237,98,23,11
237,99,23,12
237,100,24,12
237,101,24,12
237,102,24,12
237,103,25,12
237,104,25,12
237,105,25,11
237,106,25,11
237,107,25,11
237,108,25,11
237,109,25,11
237,110,25,11
237,111,26,11
237,112,26,11
237,113,26,11
237,114,26,11
237,115,26,11
237,116,27,11
237,117,27,11
237,118,26,11
237,119,26,10
237,120,26,10
237,121,26,10
237,122,26,10
237,123,26,10
237,124,26,10
237,125,26,10
237,126,26,10
237,127,26,10
238,0,26,9
238,1,26,9
238,2,26,9
238,3,26,9
238,4,26,9
238,5,26,9
238,6,25,9
238,7,25,9
238,8,25,10
238,9,25,10
238,10,25,10
238,11,25,10
238,12,25,10
238,13,25,9
238,14,25,9
238,15,25,9
238,16,25,9
238,17,25,9
238,18,25,9
238,19,25,9
238,20,25,9
238,21,25,9
238,22,24,9
238,23,24,9
238,24,24,9
238,25,23,9
238,26,23,9
238,27,23,9
238,28,22,9
238,29,22,9
238,30,22,9
238,31,22,9
238,32,22,10
238,33,22,10
238,34,22,10
238,35,22,10
238,36,21,10
238,37,21,10
238,38,21,10
238,39,21,10
238,40,21,10
238,41,21,10
238,42,20,10
238,43,20,10
238,44,20,10
238,45,19,10
238,46,19,10
238,47,19,10
238,48,19,10
238,49,19,10
238,50,18,10
238,51,18,9
238,52,18,9
238,53,18,9
238,54,17,9
238,55,17,8
238,56,17,8
238,57,17,8
238,58,17,8
238,59,17,8
238,60,17,8
238,61,17,8
238,62,17,8
238,63,17,8
238,64,17,8
238,65,17,7
238,66,17,7
238,67,17,7
238,68,17,7
238,69,17,7
238,70,17,7
238,71,17,7
238,72,18,7
238,73,18,7
238,74,19,7
238,75,19,8
238,76,19,8
238,77,19,8
238,78,20,8
238,79,20,8
238,80,20,8
238,81,20,9
238,82,20,9
238,83,21,9
238,84,21,9
238,85,21,9
238,86,21,9
238,87,21,9
238,88,21,9
238,89,21,10
238,90,21,10
238,91,21,10
238,92,22,10
238,93,22,10
238,94,22,10
238,95,22,11
238,96,23,11
238,97,23,11
238,98,23,11
238,99,23,11
238,100,24,11
238,101,24,11
238,102,24,11
238,103,24,11
238,104,24,11
238,105,25,11
238,106,25,11
238,107,25,11
238,108,25,11
238,109,25,11
238,110,25,10
238,111,25,10
238,112,25,10
238,113,26,10
238,114,26,10
238,115,26,10
238,116,26,10
238,117,26,10
238,118,26,10
238,119,26,10
238,120,26,10
238,121,26,10
238,122,26,10
238,123,26,10
238,124,26,10
238,125,26,10
238,126,26,10
238,127,26,9
239,0,26,9
239,1,26,9
239,2,26,9
239,3,26,9
239,4,26,9
239,5,25,9
239,6,25,9
239,7,25,9
239,8,25,9
239,9,24,10
239,10,24,10
239,11,25,10
239,12,25,10
239,13,25,9
239,14,25,9
239,15,25,9
239,16,25,9
239,17,25,9
239,18,25,9
239,19,25,9
239,20,25,9
239,21,25,9
239,22,24,9
239,23,24,9
239,24,24,9
239,25,23,9
239,26,23,9
239,27,23,9
239,28,23,9
239,29,22,9
239,30,22,9
239,31,22,10
239,32,22,10
239,33,22,10
239,34,22,10
239,35,22,10
239,36,22,10
239,37,22,10
239,38,21,10
239,39,21,10
239,40,21,10
239,41,21,10
239,42,21,10
239,43,20,10
239,44,20,10
239,45,20,10
239,46,20,10
239,47,19,10
239,48,19,10
239,49,19,10
239,50,19,10
239,51,18,10
239,52,18,10
239,53,18,9
239,54,18,9
239,55,18,9
239,56,17,9
239,57,17,8
239,58,17,8
239,59,17,8
239,60,17,8
239,61,17,8
239,62,17,8
239,63,17,8
239,64,17,8
239,65,17,8
239,66,17,7
239,67,17,7
239,68,17,7
239,69,17,8
239,70,17,8
239,71,18,8
239,72,18,8
239,73,18,8
239,74,19,8
239,75,19,8
239,76,19,8
239,77,20,8
239,78,20,8
239,79,20,9
239,80,20,9
239,81,20,9
239,82,21,9
239,83,21,9
239,84,21,9
239,85,21,9
239,86,21,9
239,87,21,9
239,88,21,9
239,89,21,10
239,90,21,10
239,91,21,10
239,92,22,10
239,93,22,10
239,94,22,10
239,95,22,11
239,96,23,11
239,97,23,11
239,98,23,11
239,99,23,11
239,100,24,11
239,101,24,11
239,102,24,11
239,103,24,11
239,104,24,11
239,105,24,10
239,106,24,10
239,107,24,10
239,108,24,10
239,109,24,10
239,110,24,10
239,111,25,10
239,112,25,10
239,113,25,10
239,114,25,10
239,115,26,10
239,116,26,10
239,117,26,10
239,118,26,10
239,119,26,10
239,120,26,9
239,121,26,9
239,122,26,9
239,123,26,9
239,124,26,9
239,125,26,9
239,126,26,9
239,127,26,9
240,0,26,9
240,1,26,9
240,2,26,9
240,3,26,9
240,4,26,9
240,5,25,9
240,6,25,9
240,7,25,9
240,8,24,9
240,9,24,10
240,10,24,10
240,11,24,9
240,12,25,9
240,13,25,9
240,14,25,9
240,15,25,9
240,16,25,9
240,17,25,9
240,18,25,9
240,19,25,9
240,20,25,9
240,21,24,10
240,22,24,10
240,23,24,10
240,24,24,10
240,25,24,10
240,26,23,10
240,27,23,9
240,28,23,9
240,29,23,10
240,30,23,10
240,31,22,10
240,32,22,10
240,33,22,10
240,34,22,10
240,35,22,10
240,36,22,10
240,37,22,10
240,38,22,10
240,39,21,10
240,40,21,10
240,41,21,10
240,42,21,10
240,43,21,10
240,44,20,10
240,45,20,10
240,46,20,10
240,47,20,10
240,48,20,10
240,49,19,10
240,50,19,10
240,51,19,10
240,52,18,10
240,53,18,10
240,54,18,9
240,55,18,9
240,56,18,9
240,57,17,9
240,58,17,9
240,59,17,8
240,60,17,8
240,61,17,8
240,62,17,8
240,63,17,8
240,64,17,8
240,65,17,8
240,66,17,8
240,67,17,8
240,68,17,8
240,69,17,8
240,70,17,8
240,71,18,8
240,72,18,8
240,73,19,8
240,74,19,8
240,75,19,8
240,76,20,9
240,77,20,9
240,78,20,9
240,79,20,9
240,80,20,9
240,81,21,9
240,82,21,9
240,83,21,9
240,84,21,9
240,85,21,9
240,86,21,9
240,87,21,9
240,88,21,9
240,89,21,10
240,90,21,10
240,91,21,10
240,92,21,10
240,93,22,10
240,94,22,10
240,95,22,11
240,96,23,11
240,97,23,11
240,98,23,11
240,99,23,11
240,100,23,11
240,101,24,11
240,102,24,10
240,103,24,10
240,104,24,10
240,105,24,10
240,106,24,10
240,107,24,10
240,108,24,10
240,109,24,10
240,110,24,10
240,111,24,9
240,112,24,9
240,113,25,9
240,114,25,9
240,115,25,9
240,116,25,9
240,117,25,9
240,118,25,9
240,119,25,9
240,120,25,9
240,121,25,9
240,122,25,9
240,123,26,9
240,124,26,9
240,125,26,9
240,126,26,9
240,127,26,9
241,0,26,8
241,1,26,8
241,2,26,8
241,3,26,8
241,4,25,9
241,5,25,9
241,6,25,9
241,7,25,9
241,8,24,9
241,9,24,9
241,10,24,9
241,11,24,9
241,12,24,9
241,13,25,9
241,14,25,9
241,15,25,9
241,16,25,9
241,17,25,9
241,18,25,9
241,19,25,9
241,20,25,9
241,21,24,10
241,22,24,10
241,23,24,10
241,24,24,10
241,25,24,10
241,26,24,10
241,27,23,10
241,28,23,10
241,29,23,10
241,30,23,10
241,31,23,10
241,32,23,10
241,33,23,10
241,34,22,10
241,35,22,10
241,36,22,10
241,37,22,10
241,38,22,10
241,39,22,10
241,40,22,11
241,41,21,10
241,42,21,10
241,43,21,10
241,44,21,10
241,45,21,10
241,46,20,10
241,47,20,10
241,48,20,10
241,49,20,10
241,50,19,10
241,51,19,10
241,52,19,10
241,53,18,10
241,54,18,10
241,55,18,9
241,56,18,9
241,57,18,9
241,58,18,9
241,59,18,9
241,60,17,8
241,61,17,8
241,62,17,8
241,63,17,8
241,64,17,8
241,65,17,8
241,66,17,8
241,67,17,8
241,68,17,8
241,69,17,8
241,70,18,8
241,71,18,8
241,72,18,9
241,73,19,9
241,74,19,9
241,75,19,9
241,76,20,9
241,77,20,9
241,78,20,9
241,79,21,9
241,80,21,9
241,81,21,9
241,82,21,9
241,83,21,9
241,84,21,9
241,85,21,9
241,86,21,9
241,87,21,9
241,88,21,9
241,89,21,10
241,90,21,10
241,91,21,10
241,92,21,10
241,93,22,10
241,94,22,10
241,95,22,11
241,96,23,11
241,97,23,11
241,98,23,11
241,99,23,11
241,100,23,10
241,101,23,10
241,102,23,10
241,103,24,10
241,104,24,10
241,105,24,9
241,106,23,9
241,107,23,9
241,108,23,9
241,109,23,9
241,110,23,9
241,111,23,9
241,112,24,9
241,113,24,9
241,114,24,9
241,115,25,9
241,116,25,9
241,117,25,9
241,118,25,9
241,119,25,9
241,120,25,8
241,121,25,8
241,122,25,8
241,123,25,9
241,124,25,9
241,125,26,9
241,126,26,9
241,127,26,8
242,0,26,8
242,1,26,8
242,2,26,8
242,3,26,8
242,4,25,8
242,5,25,9
242,6,25,9
242,7,25,9
242,8,24,9
242,9,24,9
242,10,24,9
242,11,24,9
242,12,24,9
242,13,25,9
242,14,25,9
242,15,25,9
242,16,25,9
242,17,25,9
242,18,25,9
242,19,25,9
242,20,25,9
242,21,24,10
242,22,24,10
242,23,24,10
242,24,24,10
242,25,24,10
242,26,24,10
242,27,23,10
242,28,23,10
242,29,23,10
242,30,23,10
242,31,23,10
242,32,23,10
242,33,23,10
242,34,23,10
242,35,23,10
242,36,22,11
242,37,22,11
242,38,22,11
242,39,22,11
242,40,22,11
242,41,21,10
242,42,21,10
242,43,21,10
242,44,21,10
242,45,21,10
242,46,21,10
242,47,21,10
242,48,20,10
242,49,20,10
242,50,20,11
242,51,19,11
242,52,19,10
242,53,18,10
242,54,18,10
242,55,18,10
242,56,18,10
242,57,18,9
242,58,18,9
242,59,18,9
242,60,17,9
242,61,17,9
242,62,17,9
242,63,17,9
242,64,17,8
242,65,17,8
242,66,17,8
242,67,17,8
242,68,17,8
242,69,17,8
242,70,18,9
242,71,18,9
242,72,18,9
242,73,19,9
242,74,19,9
242,75,19,9
242,76,20,10
242,77,20,10
242,78,20,10
242,79,21,10
242,80,21,10
242,81,21,9
242,82,21,9
242,83,21,9
242,84,21,9
242,85,21,9
242,86,21,9
242,87,21,9
242,88,21,9
242,89,21,10
242,90,21,10
242,91,21,10
242,92,22,10
242,93,22,10
242,94,22,10
242,95,22,10
242,96,22,10
242,97,23,10
242,98,23,10
242,99,23,10
242,100,23,10
242,101,23,10
242,102,23,10
242,103,23,9
242,104,23,9
242,105,23,9
242,106,23,9
242,107,23,9
242,108,23,9
242,109,23,9
242,110,23,9
242,111,23,9
242,112,23,9
242,113,23,8
242,114,24,8
242,115,24,8
242,116,24,8
242,117,25,8
242,118,25,8
242,119,25,8
242,120,25,8
242,121,25,8
242,122,25,8
242,123,25,8
242,124,25,8
242,125,25,8
242,126,26,8
242,127,26,8
243,0,26,8
243,1,26,8
243,2,26,8
243,3,25,8
243,4,25,8
243,5,25,9
243,6,25,9
243,7,25,9
243,8,25,9
243,9,24,9
243,10,24,9
243,11,24,9
243,12,25,9
243,13,25,9
243,14,25,9
243,15,25,9
243,16,25,9
243,17,25,9
243,18,25,9
243,19,25,9
243,20,24,9
243,21,24,10
243,22,24,10
243,23,24,10
243,24,24,10
243,25,24,10
243,26,23,10
243,27,23,10
243,28,23,10
243,29,23,10
243,30,23,10
243,31,23,10
243,32,23,10
243,33,23,10
243,34,23,10
243,35,23,11
243,36,23,11
243,37,23,11
243,38,22,11
243,39,22,11
243,40,22,11
243,41,22,11
243,42,21,10
243,43,21,10
243,44,21,10
243,45,21,10
243,46,21,10
243,47,21,10
243,48,21,10
243,49,20,11
243,50,20,11
243,51,20,11
243,52,19,10
243,53,19,10
243,54,18,10
243,55,18,10
243,56,18,10
243,57,18,10
243,58,18,10
243,59,18,9
243,60,18,9
243,61,17,9
243,62,17,9
243,63,17,9
243,64,17,9
243,65,17,9
243,66,17,9
243,67,17,9
243,68,17,9
243,69,18,9
243,70,18,9
243,71,18,9
243,72,19,10
243,73,19,10
243,74,19,10
243,75,20,10
243,76,20,10
243,77,20,10
243,78,21,10
243,79,21,10
243,80,21,10
243,81,21,10
243,82,21,9
243,83,21,9
243,84,21,9
243,85,21,9
243,86,21,9
243,87,21,9
243,88,21,9
243,89,22,10
243,90,22,10
243,91,22,10
243,92,22,10
243,93,22,10
243,94,22,10
243,95,22,10
243,96,22,10
243,97,23,10
243,98,23,10
243,99,23,10
243,100,23,10
243,101,23,10
243,102,23,9
243,103,23,9
243,104,23,9
243,105,23,9
243,106,22,9
243,107,22,8
243,108,22,8
243,109,22,8
243,110,22,8
243,111,22,8
243,112,23,8
243,113,23,8
243,114,23,8
243,115,24,8
243,116,24,8
243,117,24,8
243,118,25,8
243,119,25,8
243,120,25,8
243,121,25,8
243,122,25,8
243,123,25,8
243,124,25,8
243,125,25,8
243,126,26,8
243,127,26,8
244,0,26,7
244,1,26,7
244,2,25,8
244,3,25,8
244,4,25,8
244,5,25,9
244,6,25,9
244,7,25,9
244,8,25,9
244,9,25,9
244,10,24,9
244,11,24,9
244,12,25,9
244,13,25,9
244,14,25,9
244,15,25,9
244,16,25,9
244,17,25,9
244,18,25,9
244,19,25,9
244,20,24,9
244,21,24,10
244,22,24,10
244,23,24,10
244,24,24,10
244,25,24,10
244,26,24,10
244,27,23,10
244,28,23,10
244,29,23,10
244,30,23,10
244,31,23,10
244,32,23,10
244,33,23,10
244,34,23,11
244,35,23,11
244,36,23,11
244,37,23,11
244,38,22,11
244,39,22,11
244,40,22,11
244,41,22,11
244,42,22,10
244,43,22,10
244,44,22,10
244,45,21,10
244,46,21,10
244,47,21,10
244,48,21,10
244,49,21,11
244,50,20,11
244,51,20,11
244,52,19,11
244,53,19,11
244,54,19,11
244,55,18,10
244,56,18,10
244,57,18,10
244,58,18,10
244,59,18,10
244,60,18,10
244,61,17,9
244,62,17,9
244,63,17,9
244,64,17,9
244,65,17,9
244,66,18,9
244,67,18,9
244,68,18,9
244,69,18,9
244,70,18,9
244,71,18,10
244,72,19,10
244,73,19,10
244,74,19,10
244,75,20,10
244,76,20,10
244,77,20,10
244,78,21,10
244,79,21,10
244,80,21,10
244,81,21,10
244,82,21,10
244,83,21,10
244,84,21,10
244,85,21,10
244,86,21,9
244,87,22,9
244,88,22,10
244,89,22,10
244,90,22,10
244,91,22,10
244,92,22,10
244,93,22,10
244,94,22,10
244,95,22,10
244,96,22,10
244,97,23,10
244,98,23,10
244,99,23,10
244,100,23,10
244,101,22,9
244,102,22,9
244,103,22,9
244,104,22,9
244,105,22,8
244,106,22,8
244,107,22,8
244,108,22,8
244,109,22,8
244,110,22,8
244,111,22,8
244,112,22,8
244,113,22,8
244,114,23,8
244,115,23,8
244,116,24,8
244,117,24,8
244,118,24,7
244,119,24,7
244,120,25,7
244,121,25,7
244,122,25,7
244,123,25,7
244,124,25,7
244,125,25,7
244,126,25,7
244,127,25,7
245,0,25,7
245,1,25,7
245,2,25,7
245,3,25,8
245,4,25,8
245,5,25,8
245,6,25,9
245,7,24,9
245,8,25,9
245,9,24,9
245,10,24,9
245,11,25,9
245,12,25,9
245,13,25,9
245,14,25,9
245,15,25,9
245,16,25,9
245,17,25,9
245,18,24,9
245,19,24,9
245,20,24,9
245,21,24,10
245,22,24,10
245,23,24,10
245,24,24,10
245,25,24,10
245,26,23,10
245,27,23,10
245,28,23,10
245,29,23,10
245,30,23,10
245,31,23,10
245,32,23,10
245,33,23,11
245,34,23,11
245,35,23,11
245,36,23,11
245,37,23,11
245,38,23,11
245,39,22,11
245,40,22,11
245,41,22,11
245,42,22,11
245,43,22,11
245,44,22,11
245,45,22,11
245,46,21,11
245,47,21,11
245,48,21,11
245,49,21,11
245,50,20,11
245,51,20,11
245,52,20,11
245,53,19,11
245,54,19,11
245,55,19,11
245,56,19,11
245,57,18,10
245,58,18,10
245,59,18,10
245,60,18,10
245,61,18,10
245,62,18,10
245,63,18,10
245,64,18,10
245,65,18,10
245,66,18,10
245,67,18,9
245,68,18,9
245,69,18,10
245,70,18,10
245,71,18,10
245,72,19,10
245,73,19,10
245,74,20,10
245,75,20,10
245,76,20,11
245,77,20,11
245,78,21,11
245,79,21,10
245,80,21,10
245,81,21,10
245,82,21,10
245,83,21,10
245,84,21,10
245,85,21,10
245,86,22,10
245,87,22,10
245,88,22,10
245,89,22,10
245,90,22,10
245,91,22,10
245,92,22,10
245,93,22,10
245,94,22,10
245,95,22,10
245,96,22,10
245,97,23,10
245,98,23,10
245,99,23,10
245,100,22,10
245,101,22,9
245,102,22,9
245,103,22,9
245,104,22,8
245,105,22,8
245,106,22,8
245,107,22,8
245,108,21,8
245,109,21,8
245,110,21,8
245,111,22,7
245,112,22,7
245,113,22,7
245,114,22,7
245,115,23,7
245,116,23,7
245,117,24,7
245,118,24,7
245,119,24,7
245,120,24,7
245,121,24,7
245,122,25,7
245,123,25,7
245,124,25,7
245,125,25,7
245,126,25,7
245,127,25,7
246,0,25,7
246,1,25,7
246,2,25,7
246,3,25,8
246,4,25,8
246,5,25,8
246,6,25,8
246,7,24,9
246,8,24,8
246,9,24,8
246,10,24,8
246,11,24,8
246,12,25,8
246,13,25,8
246,14,25,8
246,15,25,8
246,16,24,8
246,17,24,9
246,18,24,9
246,19,24,9
246,20,24,9
246,21,24,10
246,22,24,10
246,23,24,10
246,24,24,10
246,25,23,10
246,26,23,10
246,27,23,10
246,28,23,10
246,29,23,10
246,30,23,10
246,31,23,10
246,32,23,10
246,33,23,11
246,34,23,11
246,35,23,11
246,36,23,11
246,37,23,11
246,38,23,11
246,39,22,11
246,40,22,11
246,41,22,11
246,42,22,11
246,43,22,11
246,44,22,11
246,45,22,11
246,46,21,11
246,47,21,11
246,48,21,11
246,49,21,11
246,50,21,11
246,51,20,11
246,52,20,11
246,53,20,11
246,54,19,11
246,55,19,11
246,56,19,11
246,57,19,11
246,58,18,11
246,59,18,11
246,60,18,10
246,61,18,10
246,62,18,10
246,63,18,10
246,64,18,10
246,65,18,10
246,66,18,10
246,67,18,10
246,68,18,10
246,69,18,10
246,70,18,10
246,71,19,10
246,72,19,10
246,73,19,11
246,74,20,11
246,75,20,11
246,76,20,11
246,77,21,11
246,78,21,11
246,79,21,11
246,80,21,10
246,81,21,10
246,82,21,10
246,83,22,10
246,84,22,10
246,85,22,10
246,86,22,10
246,87,22,10
246,88,22,10
246,89,22,10
246,90,22,10
246,91,22,10
246,92,22,10
246,93,23,10
246,94,23,10
246,95,23,10
246,96,22,10
246,97,22,10
246,98,22,10
246,99,22,9
246,100,22,9
246,101,22,9
246,102,22,9
246,103,22,8
246,104,22,8
246,105,22,8
246,106,21,8
246,107,21,7
246,108,21,7
246,109,21,7
246,110,21,7
246,111,21,7
246,112,21,7
246,113,22,7
246,114,22,7
246,115,23,7
246,116,23,7
246,117,23,7
246,118,24,7
246,119,24,6
246,120,24,6
246,121,24,6
246,122,25,6
246,123,25,6
246,124,25,6
246,125,25,6
246,126,25,6
246,127,25,6
247,0,25,6
247,1,25,7
247,2,25,7
247,3,25,8
247,4,25,8
247,5,25,8
247,6,24,8
247,7,24,8
247,8,24,8
247,9,24,8
247,10,24,8
247,11,24,8
247,12,24,8
247,13,24,8
247,14,24,8
247,15,24,8
247,16,24,8
247,17,24,9
247,18,24,9
247,19,24,9
247,20,24,9
247,21,24,9
247,22,23,10
247,23,23,10
247,24,23,10
247,25,23,10
247,26,23,10
247,27,23,10
247,28,23,10
247,29,23,10
247,30,23,10
247,31,23,10
247,32,23,10
247,33,23,11
247,34,23,11
247,35,23,11
247,36,23,11
247,37,23,11
247,38,23,11
247,39,22,11
247,40,22,11
247,41,22,11
247,42,22,11
247,43,22,11
247,44,22,11
247,45,22,11
247,46,22,11
247,47,21,11
247,48,21,11
247,49,21,11
247,50,21,11
247,51,21,11
247,52,20,11
247,53,20,11
247,54,20,11
247,55,19,11
247,56,19,11
247,57,19,11
247,58,19,11
247,59,19,11
247,60,18,11
247,61,18,11
247,62,18,11
247,63,18,11
247,64,18,11
247,65,18,11
247,66,18,11
247,67,18,11
247,68,18,10
247,69,18,10
247,70,19,11
247,71,19,11
247,72,19,11
247,73,19,11
247,74,20,11
247,75,20,11
247,76,20,11
247,77,21,11
247,78,21,11
247,79,21,11
247,80,21,11
247,81,21,10
247,82,22,10
247,83,22,10
247,84,22,10
247,85,22,10
247,86,22,10
247,87,22,10
247,88,22,10
247,89,22,10
247,90,22,10
247,91,23,10
247,92,23,10
247,93,23,10
247,94,23,10
247,95,23,10
247,96,23,10
247,97,23,10
247,98,22,9
247,99,22,9
247,100,22,9
247,101,22,9
247,102,22,8
247,103,22,8
247,104,21,8
247,105,21,8
247,106,21,7
247,107,21,7
247,108,21,7
247,109,21,7
247,110,21,7
247,111,21,7
247,112,21,7
247,113,22,6
247,114,22,6
247,115,22,6
247,116,23,6
247,117,23,6
247,118,23,6
247,119,24,6
247,120,24,6
247,121,24,6
247,122,24,6
247,123,25,6
247,124,25,6
247,125,25,6
